Last_used_start	Last_used_stop	Access	Capability	AppName	Binary_full_path	FileID	ProgramID	UserSID	ID
2025-05-01 21:56:16	2025-05-01 21:56:16	Access OK	location	Dropbox	C:\Program Files (x86)\Dropbox\Client\Dropbox.exe	0000d4af613003c6690a060852ac5dc4d95ed8b4b8eb	0000169bcd363d8e925a3b2682ded6273a3a0000ffff	S-1-5-21-2555952594-822551513-3886238188-1001	9524
2025-05-01 21:56:16	2025-05-01 21:56:16	Access OK	location	Dropbox	C:\Program Files (x86)\Dropbox\Client\Dropbox.exe	0000d4af613003c6690a060852ac5dc4d95ed8b4b8eb	0000169bcd363d8e925a3b2682ded6273a3a0000ffff	S-1-5-21-2555952594-822551513-3886238188-1001	9525
2025-05-01 21:56:38	2025-05-01 21:56:38	Access OK	location	NVIDIA Notification	C:\Program Files\NVIDIA Corporation\NVIDIA GeForce Experience\NVIDIA Notification.exe	0000bcaec0c106f7f97c09618870e0d4868a156c93ec	0006f8fc85a5b31da3032f1ef29cb4e8085000000904	S-1-5-21-2555952594-822551513-3886238188-1001	9526
2025-05-01 21:56:38	2025-05-01 21:56:38	Access OK	location	NVIDIA Notification	C:\Program Files\NVIDIA Corporation\NVIDIA GeForce Experience\NVIDIA Notification.exe	0000bcaec0c106f7f97c09618870e0d4868a156c93ec	0006f8fc85a5b31da3032f1ef29cb4e8085000000904	S-1-5-21-2555952594-822551513-3886238188-1001	9527
2025-05-01 22:01:37	2025-05-01 22:01:37	Access OK	location	Adobe Acrobat (64-bit)	C:\Program Files\Adobe\Acrobat DC\Acrobat\acrocef_1\AcroCEF.exe	00001e1686ad4715dd470a03663243501a28203b0214	00009b47e6de3c9587c06651885e377b3dd300000904	S-1-5-21-2555952594-822551513-3886238188-1001	9528
2025-05-01 22:01:37	2025-05-01 22:01:37	Access OK	location	Adobe Acrobat (64-bit)	C:\Program Files\Adobe\Acrobat DC\Acrobat\acrocef_1\AcroCEF.exe	00001e1686ad4715dd470a03663243501a28203b0214	00009b47e6de3c9587c06651885e377b3dd300000904	S-1-5-21-2555952594-822551513-3886238188-1001	9529
2025-05-01 22:01:50	2025-05-01 22:01:50	Access OK	location	Dropbox	C:\Program Files (x86)\Dropbox\Client\Dropbox.exe	0000d4af613003c6690a060852ac5dc4d95ed8b4b8eb	0000169bcd363d8e925a3b2682ded6273a3a0000ffff	S-1-5-21-2555952594-822551513-3886238188-1001	9530
2025-05-01 22:01:51	2025-05-01 22:01:51	Access OK	location	Dropbox	C:\Program Files (x86)\Dropbox\Client\Dropbox.exe	0000d4af613003c6690a060852ac5dc4d95ed8b4b8eb	0000169bcd363d8e925a3b2682ded6273a3a0000ffff	S-1-5-21-2555952594-822551513-3886238188-1001	9531
2025-05-01 22:02:05	2025-05-01 22:02:05	Access OK	location	Dropbox	C:\Program Files (x86)\Dropbox\Client\Dropbox.exe	0000d4af613003c6690a060852ac5dc4d95ed8b4b8eb	0000169bcd363d8e925a3b2682ded6273a3a0000ffff	S-1-5-21-2555952594-822551513-3886238188-1001	9532
2025-05-01 22:02:06	2025-05-01 22:02:06	Access OK	location	Dropbox	C:\Program Files (x86)\Dropbox\Client\Dropbox.exe	0000d4af613003c6690a060852ac5dc4d95ed8b4b8eb	0000169bcd363d8e925a3b2682ded6273a3a0000ffff	S-1-5-21-2555952594-822551513-3886238188-1001	9533
2025-05-02 01:51:03	2025-05-02 01:51:03	Access OK	location	NVIDIA Share	C:\Program Files\NVIDIA Corporation\NVIDIA GeForce Experience\NVIDIA Share.exe	00003d89ad31cd13e4df562cb2eff8ef47edd9cf4329	0006dc028ad4008f557c9985ac0e5a335f0900000904	S-1-5-21-2555952594-822551513-3886238188-1001	9534
2025-05-02 01:51:03	2025-05-02 01:51:03	Access OK	location	NVIDIA Share	C:\Program Files\NVIDIA Corporation\NVIDIA GeForce Experience\NVIDIA Share.exe	00003d89ad31cd13e4df562cb2eff8ef47edd9cf4329	0006dc028ad4008f557c9985ac0e5a335f0900000904	S-1-5-21-2555952594-822551513-3886238188-1001	9535
2025-05-02 01:53:35	2025-05-02 01:53:35	Access OK	location	NVIDIA Share	C:\Program Files\NVIDIA Corporation\NVIDIA GeForce Experience\NVIDIA Share.exe	00003d89ad31cd13e4df562cb2eff8ef47edd9cf4329	0006dc028ad4008f557c9985ac0e5a335f0900000904	S-1-5-21-2555952594-822551513-3886238188-1001	9536
2025-05-02 01:53:35	2025-05-02 01:53:35	Access OK	location	Dropbox	C:\Program Files (x86)\Dropbox\Client\Dropbox.exe	0000122ac5cc6b368ba99c4d7b746eca06dd4f0d09ec	0000b8e45f482b3fff9e89baeca75a595faf0000ffff	S-1-5-21-2555952594-822551513-3886238188-1001	9537
2025-05-02 01:53:35	2025-05-02 01:53:35	Access OK	location	NVIDIA Share	C:\Program Files\NVIDIA Corporation\NVIDIA GeForce Experience\NVIDIA Share.exe	00003d89ad31cd13e4df562cb2eff8ef47edd9cf4329	0006dc028ad4008f557c9985ac0e5a335f0900000904	S-1-5-21-2555952594-822551513-3886238188-1001	9538
2025-05-02 01:53:35	2025-05-02 01:53:35	Access OK	location	Dropbox	C:\Program Files (x86)\Dropbox\Client\Dropbox.exe	0000122ac5cc6b368ba99c4d7b746eca06dd4f0d09ec	0000b8e45f482b3fff9e89baeca75a595faf0000ffff	S-1-5-21-2555952594-822551513-3886238188-1001	9539
2025-05-02 01:53:35	2025-05-02 01:53:35	Access OK	location	NVIDIA Share	C:\Program Files\NVIDIA Corporation\NVIDIA GeForce Experience\NVIDIA Share.exe	00003d89ad31cd13e4df562cb2eff8ef47edd9cf4329	0006dc028ad4008f557c9985ac0e5a335f0900000904	S-1-5-21-2555952594-822551513-3886238188-1001	9540
2025-05-02 01:53:35	2025-05-02 01:53:35	Access OK	location	NVIDIA Share	C:\Program Files\NVIDIA Corporation\NVIDIA GeForce Experience\NVIDIA Share.exe	00003d89ad31cd13e4df562cb2eff8ef47edd9cf4329	0006dc028ad4008f557c9985ac0e5a335f0900000904	S-1-5-21-2555952594-822551513-3886238188-1001	9541
2025-05-02 01:53:35	2025-05-02 01:53:35	Access OK	location	Dropbox	C:\Program Files (x86)\Dropbox\Client\Dropbox.exe	0000122ac5cc6b368ba99c4d7b746eca06dd4f0d09ec	0000b8e45f482b3fff9e89baeca75a595faf0000ffff	S-1-5-21-2555952594-822551513-3886238188-1001	9542
2025-05-02 01:53:35	2025-05-02 01:53:35	Access OK	location	Dropbox	C:\Program Files (x86)\Dropbox\Client\Dropbox.exe	0000122ac5cc6b368ba99c4d7b746eca06dd4f0d09ec	0000b8e45f482b3fff9e89baeca75a595faf0000ffff	S-1-5-21-2555952594-822551513-3886238188-1001	9543
2025-05-02 01:53:36	2025-05-02 01:53:36	Access OK	location	Dropbox	C:\Program Files (x86)\Dropbox\Client\Dropbox.exe	0000122ac5cc6b368ba99c4d7b746eca06dd4f0d09ec	0000b8e45f482b3fff9e89baeca75a595faf0000ffff	S-1-5-21-2555952594-822551513-3886238188-1001	9544
2025-05-02 01:53:36	2025-05-02 01:53:36	Access OK	location	Dropbox	C:\Program Files (x86)\Dropbox\Client\Dropbox.exe	0000122ac5cc6b368ba99c4d7b746eca06dd4f0d09ec	0000b8e45f482b3fff9e89baeca75a595faf0000ffff	S-1-5-21-2555952594-822551513-3886238188-1001	9545
2025-05-02 01:53:36	2025-05-02 01:53:36	Access OK	location	Dropbox	C:\Program Files (x86)\Dropbox\Client\Dropbox.exe	0000122ac5cc6b368ba99c4d7b746eca06dd4f0d09ec	0000b8e45f482b3fff9e89baeca75a595faf0000ffff	S-1-5-21-2555952594-822551513-3886238188-1001	9546
2025-05-02 01:53:36	2025-05-02 01:53:36	Access OK	location	Dropbox	C:\Program Files (x86)\Dropbox\Client\Dropbox.exe	0000122ac5cc6b368ba99c4d7b746eca06dd4f0d09ec	0000b8e45f482b3fff9e89baeca75a595faf0000ffff	S-1-5-21-2555952594-822551513-3886238188-1001	9547
2025-05-02 01:53:36	2025-05-02 01:53:36	Access OK	location	NVIDIA Share	C:\Program Files\NVIDIA Corporation\NVIDIA GeForce Experience\NVIDIA Share.exe	00003d89ad31cd13e4df562cb2eff8ef47edd9cf4329	0006dc028ad4008f557c9985ac0e5a335f0900000904	S-1-5-21-2555952594-822551513-3886238188-1001	9548
2025-05-02 01:53:36	2025-05-02 01:53:36	Access OK	location	Dropbox	C:\Program Files (x86)\Dropbox\Client\Dropbox.exe	0000122ac5cc6b368ba99c4d7b746eca06dd4f0d09ec	0000b8e45f482b3fff9e89baeca75a595faf0000ffff	S-1-5-21-2555952594-822551513-3886238188-1001	9549
2025-05-02 01:53:36	2025-05-02 01:53:36	Access OK	location	Dropbox	C:\Program Files (x86)\Dropbox\Client\Dropbox.exe	0000122ac5cc6b368ba99c4d7b746eca06dd4f0d09ec	0000b8e45f482b3fff9e89baeca75a595faf0000ffff	S-1-5-21-2555952594-822551513-3886238188-1001	9550
2025-05-02 01:53:36	2025-05-02 01:53:36	Access OK	location	Dropbox	C:\Program Files (x86)\Dropbox\Client\Dropbox.exe	0000122ac5cc6b368ba99c4d7b746eca06dd4f0d09ec	0000b8e45f482b3fff9e89baeca75a595faf0000ffff	S-1-5-21-2555952594-822551513-3886238188-1001	9551
2025-05-02 01:53:36	2025-05-02 01:53:36	Access OK	location	Dropbox	C:\Program Files (x86)\Dropbox\Client\Dropbox.exe	0000122ac5cc6b368ba99c4d7b746eca06dd4f0d09ec	0000b8e45f482b3fff9e89baeca75a595faf0000ffff	S-1-5-21-2555952594-822551513-3886238188-1001	9552
2025-05-02 01:53:37	2025-05-02 01:53:37	Access OK	location	NVIDIA Share	C:\Program Files\NVIDIA Corporation\NVIDIA GeForce Experience\NVIDIA Share.exe	00003d89ad31cd13e4df562cb2eff8ef47edd9cf4329	0006dc028ad4008f557c9985ac0e5a335f0900000904	S-1-5-21-2555952594-822551513-3886238188-1001	9553
2025-05-02 01:53:37	2025-05-02 01:53:37	Access OK	location	NVIDIA Share	C:\Program Files\NVIDIA Corporation\NVIDIA GeForce Experience\NVIDIA Share.exe	00003d89ad31cd13e4df562cb2eff8ef47edd9cf4329	0006dc028ad4008f557c9985ac0e5a335f0900000904	S-1-5-21-2555952594-822551513-3886238188-1001	9554
2025-05-02 01:53:37	2025-05-02 01:53:37	Access OK	location	Dropbox	C:\Program Files (x86)\Dropbox\Client\Dropbox.exe	0000122ac5cc6b368ba99c4d7b746eca06dd4f0d09ec	0000b8e45f482b3fff9e89baeca75a595faf0000ffff	S-1-5-21-2555952594-822551513-3886238188-1001	9555
2025-05-02 01:53:37	2025-05-02 01:53:37	Access OK	location	Dropbox	C:\Program Files (x86)\Dropbox\Client\Dropbox.exe	0000122ac5cc6b368ba99c4d7b746eca06dd4f0d09ec	0000b8e45f482b3fff9e89baeca75a595faf0000ffff	S-1-5-21-2555952594-822551513-3886238188-1001	9556
2025-05-02 01:53:37	2025-05-02 01:53:37	Access OK	location	Dropbox	C:\Program Files (x86)\Dropbox\Client\Dropbox.exe	0000122ac5cc6b368ba99c4d7b746eca06dd4f0d09ec	0000b8e45f482b3fff9e89baeca75a595faf0000ffff	S-1-5-21-2555952594-822551513-3886238188-1001	9557
2025-05-02 01:53:37	2025-05-02 01:53:37	Access OK	location	Dropbox	C:\Program Files (x86)\Dropbox\Client\Dropbox.exe	0000122ac5cc6b368ba99c4d7b746eca06dd4f0d09ec	0000b8e45f482b3fff9e89baeca75a595faf0000ffff	S-1-5-21-2555952594-822551513-3886238188-1001	9558
2025-05-02 11:27:07	2025-05-02 11:27:07	Access OK	location	Windows Explorer	C:\Windows\explorer.exe	0000f4ac2cf1da52708d43c76819685cde508eeda383	0000f519feec486de87ed73cb92d3cac802400000000	S-1-5-21-2555952594-822551513-3886238188-1001	9559
2025-05-02 11:27:56	2025-05-02 11:27:56	Access OK	location	Windows Explorer	C:\Windows\explorer.exe	0000f4ac2cf1da52708d43c76819685cde508eeda383	0000f519feec486de87ed73cb92d3cac802400000000	S-1-5-21-2555952594-822551513-3886238188-1001	9560
2025-05-02 11:28:16	2025-05-02 11:28:16	Access OK	location	NVIDIA Share	C:\Program Files\NVIDIA Corporation\NVIDIA GeForce Experience\NVIDIA Share.exe	00003d89ad31cd13e4df562cb2eff8ef47edd9cf4329	0006dc028ad4008f557c9985ac0e5a335f0900000904	S-1-5-21-2555952594-822551513-3886238188-1001	9561
2025-05-02 11:28:16	2025-05-02 11:28:16	Access OK	location	Dropbox	C:\Program Files (x86)\Dropbox\Client\Dropbox.exe	0000122ac5cc6b368ba99c4d7b746eca06dd4f0d09ec	0000b8e45f482b3fff9e89baeca75a595faf0000ffff	S-1-5-21-2555952594-822551513-3886238188-1001	9562
2025-05-02 11:28:16	2025-05-02 11:28:16	Access OK	location	Dropbox	C:\Program Files (x86)\Dropbox\Client\Dropbox.exe	0000122ac5cc6b368ba99c4d7b746eca06dd4f0d09ec	0000b8e45f482b3fff9e89baeca75a595faf0000ffff	S-1-5-21-2555952594-822551513-3886238188-1001	9563
2025-05-02 11:28:16	2025-05-02 11:28:16	Access OK	location	Dropbox	C:\Program Files (x86)\Dropbox\Client\Dropbox.exe	0000122ac5cc6b368ba99c4d7b746eca06dd4f0d09ec	0000b8e45f482b3fff9e89baeca75a595faf0000ffff	S-1-5-21-2555952594-822551513-3886238188-1001	9564
2025-05-02 11:28:16	2025-05-02 11:28:16	Access OK	location	Dropbox	C:\Program Files (x86)\Dropbox\Client\Dropbox.exe	0000122ac5cc6b368ba99c4d7b746eca06dd4f0d09ec	0000b8e45f482b3fff9e89baeca75a595faf0000ffff	S-1-5-21-2555952594-822551513-3886238188-1001	9565
2025-05-02 11:28:17	2025-05-02 11:28:17	Access OK	location	NVIDIA Share	C:\Program Files\NVIDIA Corporation\NVIDIA GeForce Experience\NVIDIA Share.exe	00003d89ad31cd13e4df562cb2eff8ef47edd9cf4329	0006dc028ad4008f557c9985ac0e5a335f0900000904	S-1-5-21-2555952594-822551513-3886238188-1001	9566
2025-05-02 11:28:17	2025-05-02 11:28:17	Access OK	location	Dropbox	C:\Program Files (x86)\Dropbox\Client\Dropbox.exe	0000122ac5cc6b368ba99c4d7b746eca06dd4f0d09ec	0000b8e45f482b3fff9e89baeca75a595faf0000ffff	S-1-5-21-2555952594-822551513-3886238188-1001	9567
2025-05-02 11:28:17	2025-05-02 11:28:17	Access OK	location	NVIDIA Share	C:\Program Files\NVIDIA Corporation\NVIDIA GeForce Experience\NVIDIA Share.exe	00003d89ad31cd13e4df562cb2eff8ef47edd9cf4329	0006dc028ad4008f557c9985ac0e5a335f0900000904	S-1-5-21-2555952594-822551513-3886238188-1001	9568
2025-05-02 11:28:17	2025-05-02 11:28:17	Access OK	location	Dropbox	C:\Program Files (x86)\Dropbox\Client\Dropbox.exe	0000122ac5cc6b368ba99c4d7b746eca06dd4f0d09ec	0000b8e45f482b3fff9e89baeca75a595faf0000ffff	S-1-5-21-2555952594-822551513-3886238188-1001	9569
2025-05-02 11:28:17	2025-05-02 11:28:17	Access OK	location	Dropbox	C:\Program Files (x86)\Dropbox\Client\Dropbox.exe	0000122ac5cc6b368ba99c4d7b746eca06dd4f0d09ec	0000b8e45f482b3fff9e89baeca75a595faf0000ffff	S-1-5-21-2555952594-822551513-3886238188-1001	9570
2025-05-02 11:28:17	2025-05-02 11:28:17	Access OK	location	Dropbox	C:\Program Files (x86)\Dropbox\Client\Dropbox.exe	0000122ac5cc6b368ba99c4d7b746eca06dd4f0d09ec	0000b8e45f482b3fff9e89baeca75a595faf0000ffff	S-1-5-21-2555952594-822551513-3886238188-1001	9571
2025-05-02 13:15:23	2025-05-02 13:15:23	Access OK	location	NVIDIA Share	C:\Program Files\NVIDIA Corporation\NVIDIA GeForce Experience\NVIDIA Share.exe	00003d89ad31cd13e4df562cb2eff8ef47edd9cf4329	0006dc028ad4008f557c9985ac0e5a335f0900000904	S-1-5-21-2555952594-822551513-3886238188-1001	9572
2025-05-02 13:15:23	2025-05-02 13:15:23	Access OK	location	Dropbox	C:\Program Files (x86)\Dropbox\Client\Dropbox.exe	0000122ac5cc6b368ba99c4d7b746eca06dd4f0d09ec	0000b8e45f482b3fff9e89baeca75a595faf0000ffff	S-1-5-21-2555952594-822551513-3886238188-1001	9573
2025-05-02 13:15:23	2025-05-02 13:15:23	Access OK	location	NVIDIA Share	C:\Program Files\NVIDIA Corporation\NVIDIA GeForce Experience\NVIDIA Share.exe	00003d89ad31cd13e4df562cb2eff8ef47edd9cf4329	0006dc028ad4008f557c9985ac0e5a335f0900000904	S-1-5-21-2555952594-822551513-3886238188-1001	9574
2025-05-02 13:15:23	2025-05-02 13:15:23	Access OK	location	NVIDIA Share	C:\Program Files\NVIDIA Corporation\NVIDIA GeForce Experience\NVIDIA Share.exe	00003d89ad31cd13e4df562cb2eff8ef47edd9cf4329	0006dc028ad4008f557c9985ac0e5a335f0900000904	S-1-5-21-2555952594-822551513-3886238188-1001	9575
2025-05-02 13:15:23	2025-05-02 13:15:23	Access OK	location	Dropbox	C:\Program Files (x86)\Dropbox\Client\Dropbox.exe	0000122ac5cc6b368ba99c4d7b746eca06dd4f0d09ec	0000b8e45f482b3fff9e89baeca75a595faf0000ffff	S-1-5-21-2555952594-822551513-3886238188-1001	9576
2025-05-02 13:15:23	2025-05-02 13:15:23	Access OK	location	Dropbox	C:\Program Files (x86)\Dropbox\Client\Dropbox.exe	0000122ac5cc6b368ba99c4d7b746eca06dd4f0d09ec	0000b8e45f482b3fff9e89baeca75a595faf0000ffff	S-1-5-21-2555952594-822551513-3886238188-1001	9577
2025-05-02 13:15:23	2025-05-02 13:15:23	Access OK	location	Dropbox	C:\Program Files (x86)\Dropbox\Client\Dropbox.exe	0000122ac5cc6b368ba99c4d7b746eca06dd4f0d09ec	0000b8e45f482b3fff9e89baeca75a595faf0000ffff	S-1-5-21-2555952594-822551513-3886238188-1001	9578
2025-05-02 13:15:23	2025-05-02 13:15:23	Access OK	location	Dropbox	C:\Program Files (x86)\Dropbox\Client\Dropbox.exe	0000122ac5cc6b368ba99c4d7b746eca06dd4f0d09ec	0000b8e45f482b3fff9e89baeca75a595faf0000ffff	S-1-5-21-2555952594-822551513-3886238188-1001	9579
2025-05-02 13:15:23	2025-05-02 13:15:23	Access OK	location	Dropbox	C:\Program Files (x86)\Dropbox\Client\Dropbox.exe	0000122ac5cc6b368ba99c4d7b746eca06dd4f0d09ec	0000b8e45f482b3fff9e89baeca75a595faf0000ffff	S-1-5-21-2555952594-822551513-3886238188-1001	9580
2025-05-02 13:15:24	2025-05-02 13:15:24	Access OK	location	Dropbox	C:\Program Files (x86)\Dropbox\Client\Dropbox.exe	0000122ac5cc6b368ba99c4d7b746eca06dd4f0d09ec	0000b8e45f482b3fff9e89baeca75a595faf0000ffff	S-1-5-21-2555952594-822551513-3886238188-1001	9581
2025-05-02 13:15:24	2025-05-02 13:15:24	Access OK	location	Dropbox	C:\Program Files (x86)\Dropbox\Client\Dropbox.exe	0000122ac5cc6b368ba99c4d7b746eca06dd4f0d09ec	0000b8e45f482b3fff9e89baeca75a595faf0000ffff	S-1-5-21-2555952594-822551513-3886238188-1001	9582
2025-05-02 13:15:24	2025-05-02 13:15:24	Access OK	location	NVIDIA Share	C:\Program Files\NVIDIA Corporation\NVIDIA GeForce Experience\NVIDIA Share.exe	00003d89ad31cd13e4df562cb2eff8ef47edd9cf4329	0006dc028ad4008f557c9985ac0e5a335f0900000904	S-1-5-21-2555952594-822551513-3886238188-1001	9583
2025-05-02 13:15:24	2025-05-02 13:15:24	Access OK	location	Dropbox	C:\Program Files (x86)\Dropbox\Client\Dropbox.exe	0000122ac5cc6b368ba99c4d7b746eca06dd4f0d09ec	0000b8e45f482b3fff9e89baeca75a595faf0000ffff	S-1-5-21-2555952594-822551513-3886238188-1001	9584
2025-05-02 13:15:24	2025-05-02 13:15:24	Access OK	location	Dropbox	C:\Program Files (x86)\Dropbox\Client\Dropbox.exe	0000122ac5cc6b368ba99c4d7b746eca06dd4f0d09ec	0000b8e45f482b3fff9e89baeca75a595faf0000ffff	S-1-5-21-2555952594-822551513-3886238188-1001	9585
2025-05-02 13:15:24	2025-05-02 13:15:24	Access OK	location	Dropbox	C:\Program Files (x86)\Dropbox\Client\Dropbox.exe	0000122ac5cc6b368ba99c4d7b746eca06dd4f0d09ec	0000b8e45f482b3fff9e89baeca75a595faf0000ffff	S-1-5-21-2555952594-822551513-3886238188-1001	9586
2025-05-02 13:15:24	2025-05-02 13:15:24	Access OK	location	Dropbox	C:\Program Files (x86)\Dropbox\Client\Dropbox.exe	0000122ac5cc6b368ba99c4d7b746eca06dd4f0d09ec	0000b8e45f482b3fff9e89baeca75a595faf0000ffff	S-1-5-21-2555952594-822551513-3886238188-1001	9587
2025-05-02 13:15:25	2025-05-02 13:15:25	Access OK	location	NVIDIA Share	C:\Program Files\NVIDIA Corporation\NVIDIA GeForce Experience\NVIDIA Share.exe	00003d89ad31cd13e4df562cb2eff8ef47edd9cf4329	0006dc028ad4008f557c9985ac0e5a335f0900000904	S-1-5-21-2555952594-822551513-3886238188-1001	9588
2025-05-02 13:15:25	2025-05-02 13:15:25	Access OK	location	Dropbox	C:\Program Files (x86)\Dropbox\Client\Dropbox.exe	0000122ac5cc6b368ba99c4d7b746eca06dd4f0d09ec	0000b8e45f482b3fff9e89baeca75a595faf0000ffff	S-1-5-21-2555952594-822551513-3886238188-1001	9589
2025-05-02 13:15:25	2025-05-02 13:15:25	Access OK	location	NVIDIA Share	C:\Program Files\NVIDIA Corporation\NVIDIA GeForce Experience\NVIDIA Share.exe	00003d89ad31cd13e4df562cb2eff8ef47edd9cf4329	0006dc028ad4008f557c9985ac0e5a335f0900000904	S-1-5-21-2555952594-822551513-3886238188-1001	9590
2025-05-02 13:15:25	2025-05-02 13:15:25	Access OK	location	Dropbox	C:\Program Files (x86)\Dropbox\Client\Dropbox.exe	0000122ac5cc6b368ba99c4d7b746eca06dd4f0d09ec	0000b8e45f482b3fff9e89baeca75a595faf0000ffff	S-1-5-21-2555952594-822551513-3886238188-1001	9591
2025-05-02 13:15:25	2025-05-02 13:15:25	Access OK	location	Dropbox	C:\Program Files (x86)\Dropbox\Client\Dropbox.exe	0000122ac5cc6b368ba99c4d7b746eca06dd4f0d09ec	0000b8e45f482b3fff9e89baeca75a595faf0000ffff	S-1-5-21-2555952594-822551513-3886238188-1001	9592
2025-05-02 13:15:25	2025-05-02 13:15:25	Access OK	location	Dropbox	C:\Program Files (x86)\Dropbox\Client\Dropbox.exe	0000122ac5cc6b368ba99c4d7b746eca06dd4f0d09ec	0000b8e45f482b3fff9e89baeca75a595faf0000ffff	S-1-5-21-2555952594-822551513-3886238188-1001	9593
2025-05-02 15:48:04	2025-05-02 15:48:04	Access OK	location	Windows Explorer	C:\Windows\explorer.exe	0000f4ac2cf1da52708d43c76819685cde508eeda383	0000f519feec486de87ed73cb92d3cac802400000000	S-1-5-21-2555952594-822551513-3886238188-1001	9594
2025-05-02 15:49:35	2025-05-02 15:49:35	Access OK	location	NVIDIA Share	C:\Program Files\NVIDIA Corporation\NVIDIA GeForce Experience\NVIDIA Share.exe	00003d89ad31cd13e4df562cb2eff8ef47edd9cf4329	0006dc028ad4008f557c9985ac0e5a335f0900000904	S-1-5-21-2555952594-822551513-3886238188-1001	9595
2025-05-02 15:49:35	2025-05-02 15:49:35	Access OK	location	Dropbox	C:\Program Files (x86)\Dropbox\Client\Dropbox.exe	0000122ac5cc6b368ba99c4d7b746eca06dd4f0d09ec	0000b8e45f482b3fff9e89baeca75a595faf0000ffff	S-1-5-21-2555952594-822551513-3886238188-1001	9596
2025-05-02 15:49:35	2025-05-02 15:49:35	Access OK	location	Dropbox	C:\Program Files (x86)\Dropbox\Client\Dropbox.exe	0000122ac5cc6b368ba99c4d7b746eca06dd4f0d09ec	0000b8e45f482b3fff9e89baeca75a595faf0000ffff	S-1-5-21-2555952594-822551513-3886238188-1001	9597
2025-05-02 15:49:35	2025-05-02 15:49:35	Access OK	location	Dropbox	C:\Program Files (x86)\Dropbox\Client\Dropbox.exe	0000122ac5cc6b368ba99c4d7b746eca06dd4f0d09ec	0000b8e45f482b3fff9e89baeca75a595faf0000ffff	S-1-5-21-2555952594-822551513-3886238188-1001	9598
2025-05-02 15:49:35	2025-05-02 15:49:35	Access OK	location	Dropbox	C:\Program Files (x86)\Dropbox\Client\Dropbox.exe	0000122ac5cc6b368ba99c4d7b746eca06dd4f0d09ec	0000b8e45f482b3fff9e89baeca75a595faf0000ffff	S-1-5-21-2555952594-822551513-3886238188-1001	9599
2025-05-02 15:49:36	2025-05-02 15:49:36	Access OK	location	NVIDIA Share	C:\Program Files\NVIDIA Corporation\NVIDIA GeForce Experience\NVIDIA Share.exe	00003d89ad31cd13e4df562cb2eff8ef47edd9cf4329	0006dc028ad4008f557c9985ac0e5a335f0900000904	S-1-5-21-2555952594-822551513-3886238188-1001	9600
2025-05-02 15:49:36	2025-05-02 15:49:36	Access OK	location	NVIDIA Share	C:\Program Files\NVIDIA Corporation\NVIDIA GeForce Experience\NVIDIA Share.exe	00003d89ad31cd13e4df562cb2eff8ef47edd9cf4329	0006dc028ad4008f557c9985ac0e5a335f0900000904	S-1-5-21-2555952594-822551513-3886238188-1001	9601
2025-05-02 15:49:36	2025-05-02 15:49:36	Access OK	location	Dropbox	C:\Program Files (x86)\Dropbox\Client\Dropbox.exe	0000122ac5cc6b368ba99c4d7b746eca06dd4f0d09ec	0000b8e45f482b3fff9e89baeca75a595faf0000ffff	S-1-5-21-2555952594-822551513-3886238188-1001	9602
2025-05-02 15:49:36	2025-05-02 15:49:36	Access OK	location	Dropbox	C:\Program Files (x86)\Dropbox\Client\Dropbox.exe	0000122ac5cc6b368ba99c4d7b746eca06dd4f0d09ec	0000b8e45f482b3fff9e89baeca75a595faf0000ffff	S-1-5-21-2555952594-822551513-3886238188-1001	9603
2025-05-02 15:49:36	2025-05-02 15:49:36	Access OK	location	Dropbox	C:\Program Files (x86)\Dropbox\Client\Dropbox.exe	0000122ac5cc6b368ba99c4d7b746eca06dd4f0d09ec	0000b8e45f482b3fff9e89baeca75a595faf0000ffff	S-1-5-21-2555952594-822551513-3886238188-1001	9604
2025-05-02 15:49:36	2025-05-02 15:49:36	Access OK	location	Dropbox	C:\Program Files (x86)\Dropbox\Client\Dropbox.exe	0000122ac5cc6b368ba99c4d7b746eca06dd4f0d09ec	0000b8e45f482b3fff9e89baeca75a595faf0000ffff	S-1-5-21-2555952594-822551513-3886238188-1001	9605
